mun_id,year,income_value_ domestic borrowing,income_value_ foreign borrowing,income_value_ sale forest and water,income_value_ sale of domestic financial assets,income_value_ sale of foreign financial assets,income_value_ sale of goods for resale,income_value_ sale of inventories,income_value_ sale of land,income_value_ sale of other fixed assets,income_value_ sale of stockpiles,income_value_ sale of valuables,income_value_ sale underground valuables,income_value_Donations from foreign governments,income_value_Donations from international organizations,income_value_Excises,"income_value_Fines, penalties and forfeits",income_value_Income from sale of movable property,income_value_Memorandum items for expenditures refund,income_value_Memorandum items for expenditures refund from the previous year,income_value_Mixed and indefinite income,income_value_Other social contributions,income_value_Other taxes,income_value_Property income,income_value_Revenue from the budget,income_value_Sales of goods and services,income_value_Single tax on exra profit and extra assets acquired using special benefits,income_value_Social security contributions,income_value_Taxes on goods and services,"income_value_Taxes on income, profits and capital gains",income_value_Taxes on international trade and transactions,income_value_Taxes on payroll and workforce,income_value_Taxes on property,income_value_Transfers between budget users at the same level,income_value_Transfers from other level of government,income_value_Voluntary transfers other than grants,income_value_proceeds from the real estate sales,income_share_ domestic borrowing,income_share_ foreign borrowing,income_share_ sale forest and water,income_share_ sale of domestic financial assets,income_share_ sale of foreign financial assets,income_share_ sale of goods for resale,income_share_ sale of inventories,income_share_ sale of land,income_share_ sale of other fixed assets,income_share_ sale of stockpiles,income_share_ sale of valuables,income_share_ sale underground valuables,income_share_Donations from foreign governments,income_share_Donations from international organizations,income_share_Excises,"income_share_Fines, penalties and forfeits",income_share_Income from sale of movable property,income_share_Memorandum items for expenditures refund,income_share_Memorandum items for expenditures refund from the previous year,income_share_Mixed and indefinite income,income_share_Other social contributions,income_share_Other taxes,income_share_Property income,income_share_Revenue from the budget,income_share_Sales of goods and services,income_share_Single tax on exra profit and extra assets acquired using special benefits,income_share_Social security contributions,income_share_Taxes on goods and services,"income_share_Taxes on income, profits and capital gains",income_share_Taxes on international trade and transactions,income_share_Taxes on payroll and workforce,income_share_Taxes on property,income_share_Transfers between budget users at the same level,income_share_Transfers from other level of government,income_share_Voluntary transfers other than grants,income_share_proceeds from the real estate sales,change_income_abs_ domestic borrowing,change_income_abs_ foreign borrowing,change_income_abs_ sale forest and water,change_income_abs_ sale of domestic financial assets,change_income_abs_ sale of foreign financial assets,change_income_abs_ sale of goods for resale,change_income_abs_ sale of inventories,change_income_abs_ sale of land,change_income_abs_ sale of other fixed assets,change_income_abs_ sale of stockpiles,change_income_abs_ sale of valuables,change_income_abs_ sale underground valuables,change_income_abs_Donations from foreign governments,change_income_abs_Donations from international organizations,change_income_abs_Excises,"change_income_abs_Fines, penalties and forfeits",change_income_abs_Income from sale of movable property,change_income_abs_Memorandum items for expenditures refund,change_income_abs_Memorandum items for expenditures refund from the previous year,change_income_abs_Mixed and indefinite income,change_income_abs_Other social contributions,change_income_abs_Other taxes,change_income_abs_Property income,change_income_abs_Revenue from the budget,change_income_abs_Sales of goods and services,change_income_abs_Single tax on exra profit and extra assets acquired using special benefits,change_income_abs_Social security contributions,change_income_abs_Taxes on goods and services,"change_income_abs_Taxes on income, profits and capital gains",change_income_abs_Taxes on international trade and transactions,change_income_abs_Taxes on payroll and workforce,change_income_abs_Taxes on property,change_income_abs_Transfers between budget users at the same level,change_income_abs_Transfers from other level of government,change_income_abs_Voluntary transfers other than grants,change_income_abs_proceeds from the real estate sales,change_income_rel_ domestic borrowing,change_income_rel_ foreign borrowing,change_income_rel_ sale forest and water,change_income_rel_ sale of domestic financial assets,change_income_rel_ sale of foreign financial assets,change_income_rel_ sale of goods for resale,change_income_rel_ sale of inventories,change_income_rel_ sale of land,change_income_rel_ sale of other fixed assets,change_income_rel_ sale of stockpiles,change_income_rel_ sale of valuables,change_income_rel_ sale underground valuables,change_income_rel_Donations from foreign governments,change_income_rel_Donations from international organizations,change_income_rel_Excises,"change_income_rel_Fines, penalties and forfeits",change_income_rel_Income from sale of movable property,change_income_rel_Memorandum items for expenditures refund,change_income_rel_Memorandum items for expenditures refund from the previous year,change_income_rel_Mixed and indefinite income,change_income_rel_Other social contributions,change_income_rel_Other taxes,change_income_rel_Property income,change_income_rel_Revenue from the budget,change_income_rel_Sales of goods and services,change_income_rel_Single tax on exra profit and extra assets acquired using special benefits,change_income_rel_Social security contributions,change_income_rel_Taxes on goods and services,"change_income_rel_Taxes on income, profits and capital gains",change_income_rel_Taxes on international trade and transactions,change_income_rel_Taxes on payroll and workforce,change_income_rel_Taxes on property,change_income_rel_Transfers between budget users at the same level,change_income_rel_Transfers from other level of government,change_income_rel_Voluntary transfers other than grants,change_income_rel_proceeds from the real estate sales
70424,2012,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197620.0,0.0,0.0,35790.0,0.0,36180.0,570.0,6790.0,0.0,50290.0,54450.0,207470.0,185800.0,0.0,0.0,160560.0,1968070.0,0.0,50.0,99120.0,0.0,3485320.0,27270.0,0.0,0.00458340654052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301924266846,0.0,0.0,0.00546800400284,0.0,0.00552758828787,8.70847242699e-05,0.00103737768034,0.0,0.00768331716409,0.00831888287105,0.0316973118321,0.0283865645076,0.0,0.0,0.0245303918049,0.300682163673,0.0,7.63901090087e-06,0.0151435752099,0.0,0.53248794946,0.00416631654533,0.0,-30000.0,0.0,0.0,-190.0,0.0,0.0,0.0,-1620.0,0.0,0.0,0.0,0.0,197620.0,-17010.0,0.0,350.0,0.0,35610.0,-8380.0,-18670.0,0.0,-17370.0,4260.0,36490.0,-53660.0,0.0,0.0,9160.0,713960.0,0.0,40.0,-21980.0,0.0,1179510.0,470.0,0.0,-0.5,,,-1.0,,,,-1.0,,,,,inf,-1.0,,0.00987584650113,,62.4736842105,-0.936312849162,-0.733307148468,,-0.256724800473,0.0848774656306,0.213416773892,-0.224087530276,,,0.0605019815059,0.569296154245,,4.0,-0.181502890173,,0.511538244695,0.0175373134328,
70424,2013,233960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23140.0,0.0,35880.0,0.0,15500.0,0.0,10750.0,0.0,51860.0,52960.0,163270.0,186840.0,0.0,0.0,107170.0,1836520.0,0.0,0.0,193060.0,0.0,3431120.0,6960.0,0.0,0.0368499556622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364467419227,0.0,0.00565129256779,0.0,0.00244133318843,0.0,0.0016931826952,0.0,0.00816822833238,0.00834148423608,0.0257159012693,0.0294283027694,0.0,0.0,0.0168798501809,0.289261756594,0.0,0.0,0.0304079861521,0.0,0.540419814805,0.00109623735429,0.0,203960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197620.0,23140.0,0.0,90.0,0.0,-20680.0,-570.0,3960.0,0.0,1570.0,-1490.0,-44200.0,1040.0,0.0,0.0,-53390.0,-131550.0,0.0,-50.0,93940.0,0.0,-54200.0,-20310.0,0.0,6.79866666667,,,,,,,,,,,,-1.0,inf,,0.00251466890193,,-0.571586511885,-1.0,0.583210603829,,0.0312189302048,-0.0273645546373,-0.213042849569,0.00559741657696,,,-0.332523667165,-0.0668421346802,,-1.0,0.947740112994,,-0.0155509393686,-0.744774477448,
70459,2011,428830.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,51890.0,3320.0,0.0,85110.0,0.0,42040.0,0.0,276070.0,0.0,121000.0,334040.0,106710.0,991690.0,0.0,0.0,432380.0,1890260.0,0.0,10.0,1009540.0,6500.0,756140.0,77900.0,0.0,0.0648159344147,1.66260587777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00038995665133,0.0,0.0,0.0,0.00784296536339,0.000501804683107,0.0,0.0128640351142,0.0,0.00635417737284,0.0,0.0417268731522,0.0,0.0182886646554,0.0504888061281,0.0161287884742,0.14988996572,0.0,0.0,0.0653525026753,0.285705216955,0.0,1.51145988888e-06,0.152587921622,0.00098244892777,0.114287528038,0.0117742725344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70459,2012,475000.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,210370.0,266880.0,0.0,70750.0,0.0,48540.0,0.0,258300.0,0.0,117460.0,315630.0,113310.0,564040.0,0.0,0.0,335920.0,2560900.0,0.0,0.0,911710.0,1300.0,1670330.0,54300.0,0.0,0.0595592614652,0.0,0.0,1.75543086424e-05,0.0,0.0,0.0,0.0,4.63935299834e-05,0.0,0.0,0.0,0.0263778564935,0.0334635277891,0.0,0.00887119526034,0.0,0.00608632958214,0.0,0.0323876994452,0.0,0.0147280649509,0.0395761888342,0.0142077050876,0.0707238017617,0.0,0.0,0.0421203097082,0.321105921444,0.0,0.0,0.114317419517,0.000163004294536,0.209439202533,0.00680856399486,0.0,46170.0,-110.0,0.0,140.0,0.0,0.0,0.0,0.0,-2210.0,0.0,0.0,0.0,158480.0,263560.0,0.0,-14360.0,0.0,6500.0,0.0,-17770.0,0.0,-3540.0,-18410.0,6600.0,-427650.0,0.0,0.0,-96460.0,670640.0,0.0,-10.0,-97830.0,-5200.0,914190.0,-23600.0,0.0,0.107665042091,-1.0,,inf,,,,,-0.856589147287,,,,3.054153016,79.3855421687,,-0.16872282928,,0.154614652712,,-0.0643677328214,,-0.0292561983471,-0.0551131601006,0.0618498734889,-0.431233550807,,,-0.223090799759,0.354787172135,,-1.0,-0.0969055213265,-0.8,1.20902213876,-0.302952503209,
70459,2013,1395200.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,65830.0,0.0,59340.0,0.0,24190.0,43890.0,309450.0,0.0,201740.0,462170.0,107730.0,973240.0,0.0,0.0,449680.0,2392260.0,0.0,0.0,993940.0,1500.0,1735560.0,9020.0,0.0,0.151217096029,0.0,0.0,0.000167994910296,0.0,0.0,0.0,0.0,1.9509086357e-05,0.0,0.0,0.0,0.0,0.007134906416,0.0,0.00643149546901,0.0,0.00262180443875,0.00475696555671,0.033539370962,0.0,0.0218653504536,0.0500917468978,0.0116761881846,0.105483462256,0.0,0.0,0.0487380330722,0.259282260713,0.0,0.0,0.107727007187,0.000162575719641,0.188106610654,0.00097762199411,0.0,920200.0,0.0,0.0,1410.0,0.0,0.0,0.0,0.0,-190.0,0.0,0.0,0.0,-210370.0,-201050.0,0.0,-11410.0,0.0,-24350.0,43890.0,51150.0,0.0,84280.0,146540.0,-5580.0,409200.0,0.0,0.0,113760.0,-168640.0,0.0,0.0,82230.0,200.0,65230.0,-45280.0,0.0,1.93726315789,,,10.0714285714,,,,,-0.513513513514,,,,-1.0,-0.753334832134,,-0.161272084806,,-0.501648125258,inf,0.198025551684,,0.717520858164,0.464277793619,-0.0492454328832,0.725480462379,,,0.338652060014,-0.0658518489594,,,0.0901931535247,0.153846153846,0.039052163345,-0.833885819521,
70467,2011,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,188810.0,26840.0,0.0,3620.0,320.0,42830.0,0.0,5000.0,0.0,25360.0,98170.0,0.0,147110.0,0.0,0.0,39270.0,370990.0,0.0,60.0,20920.0,0.0,1030080.0,0.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.000639108443721,0.0,0.0,0.0,0.0,0.0,0.0,0.0942734884836,0.0134013051793,0.0,0.0018074785674,0.00015977711093,0.0213851676911,0.0,0.00249651735829,0.0,0.0126623360412,0.0490166218126,0.0,0.0734525337155,0.0,0.0,0.019607647332,0.18523659495,0.0,2.99582082994e-05,0.0104454286271,0.0,0.514322520084,0.0,0.00106351639463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70467,2012,0.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,26090.0,7560.0,0.0,4760.0,0.0,25960.0,0.0,13520.0,0.0,16180.0,96740.0,0.0,110840.0,0.0,0.0,40930.0,538810.0,0.0,0.0,23820.0,0.0,2119530.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000485565171434,0.0,0.0,0.0,0.0,0.0,0.0,0.00861795600185,0.00249719231023,0.0,0.00157230626941,0.0,0.00857501486424,0.0,0.00446587831142,0.0,0.00534452005021,0.0319548127106,0.0,0.036612274559,0.0,0.0,0.0135198520182,0.177977802735,0.0,0.0,0.00786813767589,0.0,0.700115610755,0.000393076567352,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,-162720.0,-19280.0,0.0,1140.0,-320.0,-16870.0,0.0,8520.0,0.0,-9180.0,-1430.0,0.0,-36270.0,0.0,0.0,1660.0,167820.0,0.0,-60.0,2900.0,0.0,1089450.0,1190.0,-2130.0,,,,,,0.1484375,,,,,,,-0.8618187596,-0.718330849478,,0.314917127072,-1.0,-0.393882792435,,1.704,,-0.361987381703,-0.014566568198,,-0.24655020053,,,0.0422714540362,0.452357206394,,-1.0,0.13862332696,,1.05763630009,inf,-1.0
70467,2013,0.0,0.0,0.0,0.0,0.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5310.0,0.0,4530.0,0.0,25490.0,970.0,149360.0,0.0,14570.0,115510.0,0.0,13160.0,0.0,0.0,27320.0,544610.0,0.0,0.0,44810.0,0.0,1670910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111854261151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202711988639,0.0,0.00172935086353,0.0,0.00973093896499,0.000370302502787,0.057018950326,0.0,0.00556217264495,0.0440965382442,0.0,0.00502389787286,0.0,0.0,0.0104295509032,0.207907676333,0.0,0.0,0.0171064486081,0.0,0.637878510239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,-26090.0,-2250.0,0.0,-230.0,0.0,-470.0,970.0,135840.0,0.0,-1610.0,18770.0,0.0,-97680.0,0.0,0.0,-13610.0,5800.0,0.0,0.0,20990.0,0.0,-448620.0,-1190.0,0.0,,,,,,0.993197278912,,,,,,,-1.0,-0.297619047619,,-0.0483193277311,,-0.0181047765794,inf,10.0473372781,,-0.0995055624227,0.194025222245,,-0.881270299531,,,-0.332518934767,0.0107644624265,,,0.881192275399,,-0.211660132199,-1.0,
70475,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9350.0,59250.0,0.0,6810.0,0.0,0.0,0.0,49640.0,0.0,38450.0,34060.0,0.0,45310.0,0.0,0.0,86930.0,381890.0,0.0,0.0,109490.0,0.0,942540.0,50930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515250874824,0.0326509244207,0.0,0.00375278979418,0.0,0.0,0.0,0.0273551373543,0.0,0.02118865897,0.0187694596754,0.0,0.0249690022869,0.0,0.0,0.0479045545973,0.210448295815,0.0,0.0,0.0603367040476,0.0,0.51940594605,0.0280660182404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70475,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,8540.0,0.0,11110.0,0.0,65330.0,0.0,38450.0,48920.0,0.0,43970.0,0.0,0.0,85840.0,548580.0,0.0,0.0,89930.0,0.0,1703400.0,8150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525087952232,0.0,0.00320303650862,0.0,0.00416694796378,0.0,0.0245028542281,0.0,0.0144211655452,0.0183480733023,0.0,0.0164915123283,0.0,0.0,0.0321953927283,0.205751963454,0.0,0.0,0.0337293996744,0.0,0.638882012737,0.00305676200764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9350.0,-45250.0,0.0,1730.0,0.0,11110.0,0.0,15690.0,0.0,0.0,14860.0,0.0,-1340.0,0.0,0.0,-1090.0,166690.0,0.0,0.0,-19560.0,0.0,760860.0,-42780.0,0.0,,,,,,,,,,,,,-1.0,-0.763713080169,,0.254038179148,,inf,,0.316075745367,,0.0,0.436288901938,,-0.0295740454646,,,-0.0125388243414,0.436486946503,,,-0.178646451731,,0.807244254886,-0.839976438249,
70475,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54960.0,0.0,9760.0,0.0,2920.0,190.0,64750.0,0.0,22080.0,62420.0,0.0,36380.0,0.0,0.0,67380.0,532400.0,0.0,800.0,124240.0,0.0,1855070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193975329557,0.0,0.0034446856195,0.0,0.00103058217305,6.70584290681e-05,0.0228528067482,0.0,0.00779289533591,0.0220304586444,0.0,0.012839924471,0.0,0.0,0.0237810365821,0.187904777031,0.0,0.000282351280287,0.0438491538285,0.0,0.654726736902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40960.0,0.0,1220.0,0.0,-8190.0,190.0,-580.0,0.0,-16370.0,13500.0,0.0,-7590.0,0.0,0.0,-18460.0,-16180.0,0.0,800.0,34310.0,0.0,151670.0,-8150.0,0.0,,,,,,,,,,,,,,2.92571428571,,0.142857142857,,-0.737173717372,inf,-0.00887800397979,,-0.425747724317,0.275960752249,,-0.172617693882,,,-0.215051258155,-0.0294943308177,,inf,0.38151895919,,0.089039567923,-1.0,
70483,2011,170010.0,0.0,0.0,0.0,0.0,14420.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,99570.0,0.0,85320.0,0.0,58240.0,11830.0,122380.0,0.0,337300.0,1133860.0,0.0,846270.0,0.0,0.0,333350.0,3808170.0,0.0,430.0,943950.0,416760.0,1858300.0,263610.0,0.0,0.0161839223141,0.0,0.0,0.0,0.0,0.00137269666355,0.0,0.0,0.000104713337719,0.0,0.0,0.0,0.0,0.0094784609424,0.0,0.00812194724923,0.0,0.00554409526248,0.00112614435019,0.0116498347909,0.0,0.0321089171023,0.107936604641,0.0,0.0805597784647,0.0,0.0,0.0317329010259,0.362514719363,0.0,4.09333956536e-05,0.0898583228541,0.0396730278433,0.176898904984,0.0250940754145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70483,2012,0.0,0.0,0.0,10.0,0.0,10130.0,0.0,0.0,1030.0,0.0,0.0,0.0,10980.0,129380.0,0.0,92870.0,0.0,81650.0,12100.0,122820.0,0.0,322410.0,1354180.0,0.0,690860.0,0.0,0.0,321490.0,5928020.0,0.0,0.0,947740.0,147240.0,2335850.0,295830.0,980.0,0.0,0.0,0.0,7.80910182054e-07,0.0,0.00079106201442,0.0,0.0,8.04337487515e-05,0.0,0.0,0.0,0.000857439379895,0.0101034159354,0.0,0.00725231286073,0.0,0.00637613163647,0.000944901320285,0.00959113885598,0.0,0.0251773251796,0.105749295033,0.0,0.0539499608374,0.0,0.0,0.0251054814428,0.462925117742,0.0,0.0,0.0740099815939,0.0114981215206,0.182408904875,0.0231016659157,7.65291978413e-05,-170010.0,0.0,0.0,10.0,0.0,-4290.0,0.0,0.0,-70.0,0.0,0.0,0.0,10980.0,29810.0,0.0,7550.0,0.0,23410.0,270.0,440.0,0.0,-14890.0,220320.0,0.0,-155410.0,0.0,0.0,-11860.0,2119850.0,0.0,-430.0,3790.0,-269520.0,477550.0,32220.0,980.0,-1.0,,,inf,,-0.297503467406,,,-0.0636363636364,,,,inf,0.299387365672,,0.0884903891233,,0.401957417582,0.0228233305156,0.00359535871874,,-0.0441446783279,0.194309703138,,-0.183641154714,,,-0.0355782210889,0.556658447496,,-1.0,0.00401504316966,-0.646703138497,0.256982188021,0.122226015705,inf
70483,2013,0.0,0.0,0.0,0.0,0.0,14720.0,0.0,0.0,1090.0,0.0,0.0,0.0,0.0,27760.0,0.0,98400.0,0.0,45640.0,9310.0,465320.0,0.0,217440.0,1394140.0,0.0,310640.0,0.0,0.0,181020.0,5874340.0,0.0,490.0,964660.0,0.0,2847820.0,242520.0,236120.0,0.0,0.0,0.0,0.0,0.0,0.0011383118495,0.0,0.0,8.42907551601e-05,0.0,0.0,0.0,0.0,0.0021467076727,0.0,0.00760936725482,0.0,0.0035293853812,0.000719951312423,0.0359836460469,0.0,0.0168148456899,0.107810195779,0.0,0.0240220919109,0.0,0.0,0.013998451834,0.454268398777,0.0,3.7892174338e-05,0.0745980916264,0.0,0.220224677395,0.0187543063683,0.0182593881728,0.0,0.0,0.0,-10.0,0.0,4590.0,0.0,0.0,60.0,0.0,0.0,0.0,-10980.0,-101620.0,0.0,5530.0,0.0,-36010.0,-2790.0,342500.0,0.0,-104970.0,39960.0,0.0,-380220.0,0.0,0.0,-140470.0,-53680.0,0.0,490.0,16920.0,-147240.0,511970.0,-53310.0,235140.0,,,,-1.0,,0.453109575518,,,0.0582524271845,,,,-1.0,-0.785438243933,,0.0595456013783,,-0.441028781384,-0.230578512397,2.788633773,,-0.325579231413,0.0295086325304,,-0.550357525403,,,-0.436934274783,-0.00905530008333,,inf,0.0178529976576,-1.0,0.21917931374,-0.180204847379,239.93877551
70491,2011,300000.0,0.0,0.0,610.0,0.0,24650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19150.0,0.0,26530.0,0.0,68740.0,290.0,206590.0,0.0,162480.0,489780.0,0.0,281720.0,0.0,0.0,540870.0,1069420.0,0.0,0.0,382610.0,0.0,2176030.0,15950.0,0.0,0.0520343704362,0.0,0.0,0.000105803219887,0.0,0.00427549077084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332152731284,0.0,0.00460157282557,0.0,0.0119228087459,5.02998914216e-05,0.0358326019613,0.0,0.0281818150282,0.0849513131741,0.0,0.0488637427976,0.0,0.0,0.0938127664593,0.185488654773,0.0,0.0,0.0663629015753,0.0,0.377427837001,0.00276649402819,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70491,2012,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28750.0,0.0,0.0,0.0,131640.0,0.0,128050.0,467440.0,0.0,148990.0,0.0,0.0,391630.0,1951170.0,0.0,343250.0,404440.0,0.0,2486790.0,0.0,0.0,0.0,0.0,0.0,1.23414318838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443520208323,0.0,0.0,0.0,0.0203078261648,0.0,0.019754004409,0.0721109864969,0.0,0.0229843742046,0.0,0.0,0.0604159371081,0.301002895608,0.0,0.0529524561763,0.0623921088885,0.0,0.383631867428,0.0,0.0,-300000.0,0.0,0.0,-530.0,0.0,-24650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19150.0,0.0,2220.0,0.0,-68740.0,-290.0,-74950.0,0.0,-34430.0,-22340.0,0.0,-132730.0,0.0,0.0,-149240.0,881750.0,0.0,343250.0,21830.0,0.0,310760.0,-15950.0,0.0,-1.0,,,-0.868852459016,,-1.0,,,,,,,,-1.0,,0.0836788541274,,-1.0,-1.0,-0.362795875889,,-0.211903003447,-0.0456123157336,,-0.471141558995,,,-0.275925823211,0.82451235249,,inf,0.0570554873108,,0.142810531105,-1.0,
70491,2013,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.0,0.0,34020.0,0.0,26760.0,1620.0,89090.0,0.0,117630.0,381570.0,0.0,145390.0,0.0,0.0,201610.0,2352850.0,0.0,10.0,415690.0,0.0,2880850.0,20630.0,0.0,0.0,0.0,0.0,1.19790247277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157823650787,0.0,0.00509408026546,0.0,0.00400698377142,0.000242575250736,0.0133401414124,0.0,0.017613658484,0.0571354558169,0.0,0.0217703800645,0.0,0.0,0.0301886396919,0.352310604132,0.0,1.49737809096e-06,0.0622445098632,0.0,0.431372167335,0.00308909100166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10540.0,0.0,5270.0,0.0,26760.0,1620.0,-42550.0,0.0,-10420.0,-85870.0,0.0,-3600.0,0.0,0.0,-190020.0,401680.0,0.0,-343240.0,11250.0,0.0,394060.0,20630.0,0.0,,,,0.0,,,,,,,,,,inf,,0.183304347826,,inf,inf,-0.32323002127,,-0.0813744631004,-0.183702721205,,-0.0241626954829,,,-0.485202870056,0.205866223855,,-0.999970866715,0.0278162397389,,0.15846130956,inf,
70505,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9910.0,0.0,0.0,0.0,0.0,212030.0,0.0,11260.0,0.0,8300.0,0.0,75990.0,0.0,55470.0,1692090.0,6710.0,78960.0,0.0,0.0,89610.0,790680.0,0.0,6520.0,80540.0,0.0,892950.0,4130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246815187477,0.0,0.0,0.0,0.0,0.0528074916255,0.0,0.00280437841675,0.0,0.00206717059139,0.0,0.0189258184626,0.0,0.0138151750246,0.421426347708,0.00167117044195,0.0196655168549,0.0,0.0,0.022317970686,0.196924149783,0.0,0.00162384966938,0.0200590264374,0.0,0.222395178262,0.00102860416174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70505,2012,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,259510.0,0.0,11670.0,0.0,0.0,0.0,73230.0,0.0,56240.0,1786780.0,12500.0,74330.0,0.0,0.0,61690.0,1185080.0,0.0,0.0,81330.0,4700.0,1198550.0,4820.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02604915594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000357407053387,0.0539248281537,0.0,0.00242496529827,0.0,0.0,0.0,0.0152168130927,0.0,0.0116863794665,0.371283590029,0.00259743498101,0.0154453873711,0.0,0.0,0.0128188611183,0.246253459783,0.0,0.0,0.0168999509604,0.000976635552859,0.249052455719,0.00100157092868,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,-9910.0,0.0,0.0,0.0,1720.0,47480.0,0.0,410.0,0.0,-8300.0,0.0,-2760.0,0.0,770.0,94690.0,5790.0,-4630.0,0.0,0.0,-27920.0,394400.0,0.0,-6520.0,790.0,4700.0,305600.0,690.0,0.0,,,,,,inf,,,-1.0,,,,inf,0.223930575862,,0.0364120781528,,-1.0,,-0.0363205684959,,0.0138813773211,0.055960380358,0.862891207154,-0.0586372847011,,,-0.311572369155,0.498811149896,,-1.0,0.00980879066302,inf,0.342236407414,0.167070217918,
