,mun_id,l6_name_english,year,income_value,income_share,change_income_abs,change_income_rel
2372,70416,Voluntary transfers other than grants,2013,0.0,0.0,0.0,
2373,70416,proceeds from the real estate sales,2011,0.0,0.0,,
2374,70416,proceeds from the real estate sales,2012,0.0,0.0,0.0,
2375,70416,proceeds from the real estate sales,2013,0.0,0.0,0.0,
2376,70424, domestic borrowing,2011,60000.0,0.0132252973488,,
2377,70424, domestic borrowing,2012,30000.0,0.00458340654052,-30000.0,-0.5
2378,70424, domestic borrowing,2013,233960.0,0.0368499556622,203960.0,6.79866666667
2379,70424, foreign borrowing,2011,0.0,0.0,,
2380,70424, foreign borrowing,2012,0.0,0.0,0.0,
2381,70424, foreign borrowing,2013,0.0,0.0,0.0,
2382,70424, sale forest and water,2011,0.0,0.0,,
2383,70424, sale forest and water,2012,0.0,0.0,0.0,
2384,70424, sale forest and water,2013,0.0,0.0,0.0,
2385,70424, sale of domestic financial assets,2011,190.0,4.18801082711e-05,,
2386,70424, sale of domestic financial assets,2012,0.0,0.0,-190.0,-1.0
2387,70424, sale of domestic financial assets,2013,0.0,0.0,0.0,
2388,70424, sale of foreign financial assets,2011,0.0,0.0,,
2389,70424, sale of foreign financial assets,2012,0.0,0.0,0.0,
2390,70424, sale of foreign financial assets,2013,0.0,0.0,0.0,
2391,70424, sale of goods for resale,2011,0.0,0.0,,
2392,70424, sale of goods for resale,2012,0.0,0.0,0.0,
2393,70424, sale of goods for resale,2013,0.0,0.0,0.0,
2394,70424, sale of inventories,2011,0.0,0.0,,
2395,70424, sale of inventories,2012,0.0,0.0,0.0,
2396,70424, sale of inventories,2013,0.0,0.0,0.0,
2397,70424, sale of land,2011,1620.0,0.000357083028417,,
2398,70424, sale of land,2012,0.0,0.0,-1620.0,-1.0
2399,70424, sale of land,2013,0.0,0.0,0.0,
2400,70424, sale of other fixed assets ,2011,0.0,0.0,,
2401,70424, sale of other fixed assets ,2012,0.0,0.0,0.0,
2402,70424, sale of other fixed assets ,2013,0.0,0.0,0.0,
2403,70424, sale of stockpiles,2011,0.0,0.0,,
2404,70424, sale of stockpiles,2012,0.0,0.0,0.0,
2405,70424, sale of stockpiles,2013,0.0,0.0,0.0,
2406,70424, sale of valuables,2011,0.0,0.0,,
2407,70424, sale of valuables,2012,0.0,0.0,0.0,
2408,70424, sale of valuables,2013,0.0,0.0,0.0,
2409,70424, sale underground valuables,2011,0.0,0.0,,
2410,70424, sale underground valuables,2012,0.0,0.0,0.0,
2411,70424, sale underground valuables,2013,0.0,0.0,0.0,
2412,70424,Donations from foreign governments,2011,0.0,0.0,,
2413,70424,Donations from foreign governments,2012,197620.0,0.0301924266846,197620.0,inf
2414,70424,Donations from foreign governments,2013,0.0,0.0,-197620.0,-1.0
2415,70424,Donations from international organizations,2011,17010.0,0.00374937179838,,
2416,70424,Donations from international organizations,2012,0.0,0.0,-17010.0,-1.0
2417,70424,Donations from international organizations,2013,23140.0,0.00364467419227,23140.0,inf
2418,70424,Excises,2011,0.0,0.0,,
2419,70424,Excises,2012,0.0,0.0,0.0,
2420,70424,Excises,2013,0.0,0.0,0.0,
2421,70424,"Fines, penalties and forfeits",2011,35440.0,0.00781174230067,,
2422,70424,"Fines, penalties and forfeits",2012,35790.0,0.00546800400284,350.0,0.00987584650113
2423,70424,"Fines, penalties and forfeits",2013,35880.0,0.00565129256779,90.0,0.00251466890193
2424,70424,Income from sale of movable property,2011,0.0,0.0,,
2425,70424,Income from sale of movable property,2012,0.0,0.0,0.0,
2426,70424,Income from sale of movable property,2013,0.0,0.0,0.0,
2427,70424,Memorandum items for expenditures refund ,2011,570.0,0.000125640324813,,
2428,70424,Memorandum items for expenditures refund ,2012,36180.0,0.00552758828787,35610.0,62.4736842105
2429,70424,Memorandum items for expenditures refund ,2013,15500.0,0.00244133318843,-20680.0,-0.571586511885
2430,70424,Memorandum items for expenditures refund from the previous year,2011,8950.0,0.00197277352119,,
2431,70424,Memorandum items for expenditures refund from the previous year,2012,570.0,8.70847242699e-05,-8380.0,-0.936312849162
2432,70424,Memorandum items for expenditures refund from the previous year,2013,0.0,0.0,-570.0,-1.0
2433,70424,Mixed and indefinite income,2011,25460.0,0.00561193450833,,
2434,70424,Mixed and indefinite income,2012,6790.0,0.00103737768034,-18670.0,-0.733307148468
2435,70424,Mixed and indefinite income,2013,10750.0,0.0016931826952,3960.0,0.583210603829
2436,70424,Other social contributions,2011,0.0,0.0,,
2437,70424,Other social contributions,2012,0.0,0.0,0.0,
2438,70424,Other social contributions,2013,0.0,0.0,0.0,
2439,70424,Other taxes,2011,67660.0,0.014913726977,,
2440,70424,Other taxes,2012,50290.0,0.00768331716409,-17370.0,-0.256724800473
2441,70424,Other taxes,2013,51860.0,0.00816822833238,1570.0,0.0312189302048
2442,70424,Property income,2011,50190.0,0.0110629612322,,
2443,70424,Property income,2012,54450.0,0.00831888287105,4260.0,0.0848774656306
2444,70424,Property income,2013,52960.0,0.00834148423608,-1490.0,-0.0273645546373
2445,70424,Revenue from the budget,2011,170980.0,0.0376876890115,,
2446,70424,Revenue from the budget,2012,207470.0,0.0316973118321,36490.0,0.213416773892
2447,70424,Revenue from the budget,2013,163270.0,0.0257159012693,-44200.0,-0.213042849569
2448,70424,Sales of goods and services,2011,239460.0,0.0527821617189,,
2449,70424,Sales of goods and services,2012,185800.0,0.0283865645076,-53660.0,-0.224087530276
2450,70424,Sales of goods and services,2013,186840.0,0.0294283027694,1040.0,0.00559741657696
2451,70424,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
2452,70424,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
2453,70424,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
2454,70424,Social security contributions,2011,0.0,0.0,,
2455,70424,Social security contributions,2012,0.0,0.0,0.0,
2456,70424,Social security contributions,2013,0.0,0.0,0.0,
2457,70424,Taxes on goods and services,2011,151400.0,0.0333718336434,,
2458,70424,Taxes on goods and services,2012,160560.0,0.0245303918049,9160.0,0.0605019815059
2459,70424,Taxes on goods and services,2013,107170.0,0.0168798501809,-53390.0,-0.332523667165
2460,70424,"Taxes on income, profits and capital gains ",2011,1254110.0,0.276432960968,,
2461,70424,"Taxes on income, profits and capital gains ",2012,1968070.0,0.300682163673,713960.0,0.569296154245
2462,70424,"Taxes on income, profits and capital gains ",2013,1836520.0,0.289261756594,-131550.0,-0.0668421346802
2463,70424,Taxes on international trade and transactions,2011,0.0,0.0,,
2464,70424,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
2465,70424,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
2466,70424,Taxes on payroll and workforce,2011,10.0,2.20421622479e-06,,
2467,70424,Taxes on payroll and workforce,2012,50.0,7.63901090087e-06,40.0,4.0
2468,70424,Taxes on payroll and workforce,2013,0.0,0.0,-50.0,-1.0
2469,70424,Taxes on property,2011,121100.0,0.0266930584823,,
2470,70424,Taxes on property,2012,99120.0,0.0151435752099,-21980.0,-0.181502890173
2471,70424,Taxes on property,2013,193060.0,0.0304079861521,93940.0,0.947740112994
2472,70424,Transfers between budget users at the same level,2011,0.0,0.0,,
2473,70424,Transfers between budget users at the same level,2012,0.0,0.0,0.0,
2474,70424,Transfers between budget users at the same level,2013,0.0,0.0,0.0,
2475,70424,Transfers from other level of government,2011,2305810.0,0.508250381329,,
2476,70424,Transfers from other level of government,2012,3485320.0,0.53248794946,1179510.0,0.511538244695
2477,70424,Transfers from other level of government,2013,3431120.0,0.540419814805,-54200.0,-0.0155509393686
2478,70424,Voluntary transfers other than grants,2011,26800.0,0.00590729948245,,
2479,70424,Voluntary transfers other than grants,2012,27270.0,0.00416631654533,470.0,0.0175373134328
2480,70424,Voluntary transfers other than grants,2013,6960.0,0.00109623735429,-20310.0,-0.744774477448
2481,70424,proceeds from the real estate sales,2011,0.0,0.0,,
2482,70424,proceeds from the real estate sales,2012,0.0,0.0,0.0,
2483,70424,proceeds from the real estate sales,2013,0.0,0.0,0.0,
2484,70459, domestic borrowing,2011,428830.0,0.0648159344147,,
2485,70459, domestic borrowing,2012,475000.0,0.0595592614652,46170.0,0.107665042091
2486,70459, domestic borrowing,2013,1395200.0,0.151217096029,920200.0,1.93726315789
2487,70459, foreign borrowing,2011,110.0,1.66260587777e-05,,
2488,70459, foreign borrowing,2012,0.0,0.0,-110.0,-1.0
2489,70459, foreign borrowing,2013,0.0,0.0,0.0,
2490,70459, sale forest and water,2011,0.0,0.0,,
2491,70459, sale forest and water,2012,0.0,0.0,0.0,
2492,70459, sale forest and water,2013,0.0,0.0,0.0,
2493,70459, sale of domestic financial assets,2011,0.0,0.0,,
2494,70459, sale of domestic financial assets,2012,140.0,1.75543086424e-05,140.0,inf
2495,70459, sale of domestic financial assets,2013,1550.0,0.000167994910296,1410.0,10.0714285714
2496,70459, sale of foreign financial assets,2011,0.0,0.0,,
2497,70459, sale of foreign financial assets,2012,0.0,0.0,0.0,
2498,70459, sale of foreign financial assets,2013,0.0,0.0,0.0,
2499,70459, sale of goods for resale,2011,0.0,0.0,,
2500,70459, sale of goods for resale,2012,0.0,0.0,0.0,
2501,70459, sale of goods for resale,2013,0.0,0.0,0.0,
2502,70459, sale of inventories,2011,0.0,0.0,,
2503,70459, sale of inventories,2012,0.0,0.0,0.0,
2504,70459, sale of inventories,2013,0.0,0.0,0.0,
2505,70459, sale of land,2011,0.0,0.0,,
2506,70459, sale of land,2012,0.0,0.0,0.0,
2507,70459, sale of land,2013,0.0,0.0,0.0,
2508,70459, sale of other fixed assets ,2011,2580.0,0.00038995665133,,
2509,70459, sale of other fixed assets ,2012,370.0,4.63935299834e-05,-2210.0,-0.856589147287
2510,70459, sale of other fixed assets ,2013,180.0,1.9509086357e-05,-190.0,-0.513513513514
2511,70459, sale of stockpiles,2011,0.0,0.0,,
2512,70459, sale of stockpiles,2012,0.0,0.0,0.0,
2513,70459, sale of stockpiles,2013,0.0,0.0,0.0,
2514,70459, sale of valuables,2011,0.0,0.0,,
2515,70459, sale of valuables,2012,0.0,0.0,0.0,
2516,70459, sale of valuables,2013,0.0,0.0,0.0,
2517,70459, sale underground valuables,2011,0.0,0.0,,
2518,70459, sale underground valuables,2012,0.0,0.0,0.0,
2519,70459, sale underground valuables,2013,0.0,0.0,0.0,
2520,70459,Donations from foreign governments,2011,51890.0,0.00784296536339,,
2521,70459,Donations from foreign governments,2012,210370.0,0.0263778564935,158480.0,3.054153016
2522,70459,Donations from foreign governments,2013,0.0,0.0,-210370.0,-1.0
2523,70459,Donations from international organizations,2011,3320.0,0.000501804683107,,
2524,70459,Donations from international organizations,2012,266880.0,0.0334635277891,263560.0,79.3855421687
2525,70459,Donations from international organizations,2013,65830.0,0.007134906416,-201050.0,-0.753334832134
2526,70459,Excises,2011,0.0,0.0,,
2527,70459,Excises,2012,0.0,0.0,0.0,
2528,70459,Excises,2013,0.0,0.0,0.0,
2529,70459,"Fines, penalties and forfeits",2011,85110.0,0.0128640351142,,
2530,70459,"Fines, penalties and forfeits",2012,70750.0,0.00887119526034,-14360.0,-0.16872282928
2531,70459,"Fines, penalties and forfeits",2013,59340.0,0.00643149546901,-11410.0,-0.161272084806
2532,70459,Income from sale of movable property,2011,0.0,0.0,,
2533,70459,Income from sale of movable property,2012,0.0,0.0,0.0,
2534,70459,Income from sale of movable property,2013,0.0,0.0,0.0,
2535,70459,Memorandum items for expenditures refund ,2011,42040.0,0.00635417737284,,
2536,70459,Memorandum items for expenditures refund ,2012,48540.0,0.00608632958214,6500.0,0.154614652712
2537,70459,Memorandum items for expenditures refund ,2013,24190.0,0.00262180443875,-24350.0,-0.501648125258
2538,70459,Memorandum items for expenditures refund from the previous year,2011,0.0,0.0,,
2539,70459,Memorandum items for expenditures refund from the previous year,2012,0.0,0.0,0.0,
2540,70459,Memorandum items for expenditures refund from the previous year,2013,43890.0,0.00475696555671,43890.0,inf
2541,70459,Mixed and indefinite income,2011,276070.0,0.0417268731522,,
2542,70459,Mixed and indefinite income,2012,258300.0,0.0323876994452,-17770.0,-0.0643677328214
2543,70459,Mixed and indefinite income,2013,309450.0,0.033539370962,51150.0,0.198025551684
2544,70459,Other social contributions,2011,0.0,0.0,,
2545,70459,Other social contributions,2012,0.0,0.0,0.0,
2546,70459,Other social contributions,2013,0.0,0.0,0.0,
2547,70459,Other taxes,2011,121000.0,0.0182886646554,,
2548,70459,Other taxes,2012,117460.0,0.0147280649509,-3540.0,-0.0292561983471
2549,70459,Other taxes,2013,201740.0,0.0218653504536,84280.0,0.717520858164
2550,70459,Property income,2011,334040.0,0.0504888061281,,
2551,70459,Property income,2012,315630.0,0.0395761888342,-18410.0,-0.0551131601006
2552,70459,Property income,2013,462170.0,0.0500917468978,146540.0,0.464277793619
2553,70459,Revenue from the budget,2011,106710.0,0.0161287884742,,
2554,70459,Revenue from the budget,2012,113310.0,0.0142077050876,6600.0,0.0618498734889
2555,70459,Revenue from the budget,2013,107730.0,0.0116761881846,-5580.0,-0.0492454328832
2556,70459,Sales of goods and services,2011,991690.0,0.14988996572,,
2557,70459,Sales of goods and services,2012,564040.0,0.0707238017617,-427650.0,-0.431233550807
2558,70459,Sales of goods and services,2013,973240.0,0.105483462256,409200.0,0.725480462379
2559,70459,Single tax on exra profit and extra assets acquired using special benefits,2011,0.0,0.0,,
2560,70459,Single tax on exra profit and extra assets acquired using special benefits,2012,0.0,0.0,0.0,
2561,70459,Single tax on exra profit and extra assets acquired using special benefits,2013,0.0,0.0,0.0,
2562,70459,Social security contributions,2011,0.0,0.0,,
2563,70459,Social security contributions,2012,0.0,0.0,0.0,
2564,70459,Social security contributions,2013,0.0,0.0,0.0,
2565,70459,Taxes on goods and services,2011,432380.0,0.0653525026753,,
2566,70459,Taxes on goods and services,2012,335920.0,0.0421203097082,-96460.0,-0.223090799759
2567,70459,Taxes on goods and services,2013,449680.0,0.0487380330722,113760.0,0.338652060014
2568,70459,"Taxes on income, profits and capital gains ",2011,1890260.0,0.285705216955,,
2569,70459,"Taxes on income, profits and capital gains ",2012,2560900.0,0.321105921444,670640.0,0.354787172135
2570,70459,"Taxes on income, profits and capital gains ",2013,2392260.0,0.259282260713,-168640.0,-0.0658518489594
2571,70459,Taxes on international trade and transactions,2011,0.0,0.0,,
2572,70459,Taxes on international trade and transactions,2012,0.0,0.0,0.0,
2573,70459,Taxes on international trade and transactions,2013,0.0,0.0,0.0,
2574,70459,Taxes on payroll and workforce,2011,10.0,1.51145988888e-06,,
2575,70459,Taxes on payroll and workforce,2012,0.0,0.0,-10.0,-1.0
2576,70459,Taxes on payroll and workforce,2013,0.0,0.0,0.0,
2577,70459,Taxes on property,2011,1009540.0,0.152587921622,,
2578,70459,Taxes on property,2012,911710.0,0.114317419517,-97830.0,-0.0969055213265
2579,70459,Taxes on property,2013,993940.0,0.107727007187,82230.0,0.0901931535247
2580,70459,Transfers between budget users at the same level,2011,6500.0,0.00098244892777,,
2581,70459,Transfers between budget users at the same level,2012,1300.0,0.000163004294536,-5200.0,-0.8
2582,70459,Transfers between budget users at the same level,2013,1500.0,0.000162575719641,200.0,0.153846153846
2583,70459,Transfers from other level of government,2011,756140.0,0.114287528038,,
2584,70459,Transfers from other level of government,2012,1670330.0,0.209439202533,914190.0,1.20902213876
2585,70459,Transfers from other level of government,2013,1735560.0,0.188106610654,65230.0,0.039052163345
2586,70459,Voluntary transfers other than grants,2011,77900.0,0.0117742725344,,
2587,70459,Voluntary transfers other than grants,2012,54300.0,0.00680856399486,-23600.0,-0.302952503209
2588,70459,Voluntary transfers other than grants,2013,9020.0,0.00097762199411,-45280.0,-0.833885819521
2589,70459,proceeds from the real estate sales,2011,0.0,0.0,,
2590,70459,proceeds from the real estate sales,2012,0.0,0.0,0.0,
2591,70459,proceeds from the real estate sales,2013,0.0,0.0,0.0,
2592,70467, domestic borrowing,2011,0.0,0.0,,
2593,70467, domestic borrowing,2012,0.0,0.0,0.0,
2594,70467, domestic borrowing,2013,0.0,0.0,0.0,
2595,70467, foreign borrowing,2011,0.0,0.0,,
2596,70467, foreign borrowing,2012,0.0,0.0,0.0,
2597,70467, foreign borrowing,2013,0.0,0.0,0.0,
2598,70467, sale forest and water,2011,0.0,0.0,,
2599,70467, sale forest and water,2012,0.0,0.0,0.0,
2600,70467, sale forest and water,2013,0.0,0.0,0.0,
2601,70467, sale of domestic financial assets,2011,0.0,0.0,,
2602,70467, sale of domestic financial assets,2012,0.0,0.0,0.0,
2603,70467, sale of domestic financial assets,2013,0.0,0.0,0.0,
2604,70467, sale of foreign financial assets,2011,0.0,0.0,,
2605,70467, sale of foreign financial assets,2012,0.0,0.0,0.0,
2606,70467, sale of foreign financial assets,2013,0.0,0.0,0.0,
2607,70467, sale of goods for resale,2011,1280.0,0.000639108443721,,
2608,70467, sale of goods for resale,2012,1470.0,0.000485565171434,190.0,0.1484375
2609,70467, sale of goods for resale,2013,2930.0,0.00111854261151,1460.0,0.993197278912
2610,70467, sale of inventories,2011,0.0,0.0,,
2611,70467, sale of inventories,2012,0.0,0.0,0.0,
2612,70467, sale of inventories,2013,0.0,0.0,0.0,
2613,70467, sale of land,2011,0.0,0.0,,
2614,70467, sale of land,2012,0.0,0.0,0.0,
2615,70467, sale of land,2013,0.0,0.0,0.0,
